"('university', 'workExperience')",0.000169991
"('excess', 'workExperience')",0.000113327
"('optimal', 'workExperience')",0.000113327
"('links', 'workExperience')",0.000113327
"('dealer', 'workExperience')",0.000113327
"('sourcetree', 'skill')",0.000191369
"('lawrenceville', 'workExperience')",0.000169991
"('jboss', 'certification')",0.000298686
"('cipt', 'certification')",0.000298686
"('face', 'skill')",0.000191369
"('application', 'education')",0.000267487
"('gateway', 'workExperience')",0.000113327
"('corelocation', 'workExperience')",0.000113327
"('qa', 'workExperience')",0.000906618
"('methodology.', 'workExperience')",0.000113327
"('developer', 'workExperience')",0.004589755
"('vmware', 'workExperience')",0.000169991
"('php5', 'skill')",0.000191369
"('mantis', 'skill')",0.000191369
"('cash', 'skill')",0.000191369
"('proteus', 'workExperience')",0.000113327
"('console', 'workExperience')",0.000113327
"('often', 'workExperience')",0.000113327
"('vulnerability', 'certification')",0.000298686
"('properties.', 'workExperience')",0.000113327
"('video', 'workExperience')",0.000339982
"('dlls', 'workExperience')",0.000113327
"('c', 'skill')",0.006315185
"('distance', 'education')",0.000267487
"('automation', 'workExperience')",0.000736627
"('alcon', 'workExperience')",0.000113327
"('return', 'workExperience')",0.000113327
"('found', 'workExperience')",0.000169991
"('meter', 'workExperience')",0.000113327
"('players', 'workExperience')",0.000169991
"('manager', 'workExperience')",0.0024932
"('platforms', 'workExperience')",0.000226655
"('academy', 'education')",0.00040123
"('volunteered', 'workExperience')",0.000113327
"('aviation', 'workExperience')",0.000113327
"('swing', 'skill')",0.000287054
"('council', 'certification')",0.0010454
"('controls', 'workExperience')",0.000283318
"('assessing', 'certification')",0.000298686
"('mandir', 'education')",0.00040123
"('international', 'education')",0.001203691
"('taxonomy', 'workExperience')",0.000113327
"('spa', 'skill')",0.000191369
"('schenectady', 'education')",0.000267487
"('minimum', 'workExperience')",0.000113327
"('acrobat', 'skill')",0.000287054
"('machines', 'workExperience')",0.0006233
"('technical', 'workExperience')",0.00294651
"('transform', 'workExperience')",0.000113327
"('datastores', 'skill')",0.000191369
"('selected', 'workExperience')",0.000113327
"('[asp.net', 'workExperience')",0.000113327
"('89.25%', 'education')",0.000267487
"('opengl', 'skill')",0.000574108
"('desktop', 'certification')",0.000298686
"('diagnostics.', 'skill')",0.000191369
"('485', 'skill')",0.000191369
"('effective', 'workExperience')",0.000283318
"('billing', 'workExperience')",0.000509973
"('motherland', 'education')",0.000267487
"('inter', 'workExperience')",0.000226655
"('75', 'workExperience')",0.000226655
"('simultaneously', 'skill')",0.000191369
"('paper', 'workExperience')",0.000113327
"('master', 'workExperience')",0.000113327
"('training', 'certification')",0.000298686
"('animation', 'workExperience')",0.000113327
"('lectured', 'workExperience')",0.000113327
"('north', 'workExperience')",0.000113327
"('documented', 'workExperience')",0.000226655
"('vault', 'skill')",0.000191369
"('ar', 'skill')",0.000478423
"('quality', 'skill')",0.000191369
"('campus', 'workExperience')",0.000113327
"('nunit', 'workExperience')",0.000113327
"('since', 'workExperience')",0.000113327
"('clinical', 'workExperience')",0.000113327
"('connection', 'workExperience')",0.000113327
"('computer', 'workExperience')",0.001756573
"('months’', 'workExperience')",0.000113327
"('written', 'workExperience')",0.000453309
"('node', 'skill')",0.000382738
"('building', 'workExperience')",0.000509973
"('sun', 'skill')",0.000287054
"('vb', 'skill')",0.000191369
"('consumers', 'workExperience')",0.000226655
"('visualizations', 'workExperience')",0.000283318
"('m.sc.', 'education')",0.000534974
"('catalog', 'workExperience')",0.000113327
"('balloons', 'workExperience')",0.000169991
"('ionic', 'skill')",0.000287054
"('medium', 'education')",0.000267487
"('new', 'education')",0.000802461
"('comparator', 'workExperience')",0.000113327
"('fixed', 'workExperience')",0.000113327
"('oversaw', 'workExperience')",0.000169991
"('name', 'workExperience')",0.000169991
"('messages', 'workExperience')",0.000226655
"('jquery', 'workExperience')",0.000849955
"('ascii85', 'workExperience')",0.000113327
"('box', 'workExperience')",0.000113327
"('development', 'skill')",0.0049756
"('cc3', 'certification')",0.000448029
"('greater', 'workExperience')",0.000113327
"('literature', 'education')",0.000267487
"('go', 'workExperience')",0.000113327
"('smart', 'skill')",0.000191369
"('generation', 'workExperience')",0.000396646
"('management', 'skill')",0.001435269
"('brand', 'workExperience')",0.000113327
"('method', 'skill')",0.000287054
"('open', 'workExperience')",0.000396646
"('associate', 'certification')",0.002837515
"('gui', 'workExperience')",0.000283318
"('studio', 'workExperience')",0.000793291
"('signalr', 'workExperience')",0.000113327
"('subject', 'workExperience')",0.000113327
"('campaigns.', 'workExperience')",0.000113327
"('claim.', 'workExperience')",0.000113327
"('supplies', 'workExperience')",0.000113327
"('commerce', 'workExperience')",0.000169991
"('solution', 'certification')",0.001344086
"('underlying', 'workExperience')",0.000169991
"('oem', 'skill')",0.000191369
"('emapt', 'certification')",0.000298686
"('conducted', 'workExperience')",0.000283318
"('smartwatch', 'workExperience')",0.000169991
"('engineering', 'skill')",0.000478423
"('queen', 'education')",0.000267487
"('60', 'workExperience')",0.000113327
"('types', 'workExperience')",0.000113327
"('illegal', 'workExperience')",0.000113327
"('bootstrap3', 'skill')",0.000191369
"('debug', 'workExperience')",0.000283318
"('coordinating', 'workExperience')",0.000113327
"('major', 'workExperience')",0.000169991
"('amr', 'workExperience')",0.000113327
"('receptionist', 'skill')",0.000191369
"('geometric', 'workExperience')",0.000169991
"('2', 'skill')",0.004784231
"('core', 'workExperience')",0.000169991
"('budgets', 'workExperience')",0.000113327
"('ecmascript', 'skill')",0.000191369
"('midrange', 'workExperience')",0.000113327
"('status.', 'workExperience')",0.000113327
"('development', 'workExperience')",0.007479601
"('architects', 'workExperience')",0.000169991
"('letters', 'skill')",0.000191369
"('2005', 'workExperience')",0.0006233
"('134%', 'workExperience')",0.000113327
"('authors', 'workExperience')",0.000113327
"('ibs', 'certification')",0.000298686
"('mapreduce', 'skill')",0.000191369
"('awarded', 'workExperience')",0.000113327
"('kyushu', 'education')",0.00040123
"('massively', 'workExperience')",0.000113327
"('50%', 'workExperience')",0.000113327
"('institute', 'education')",0.001872409
"('hour', 'workExperience')",0.000169991
"('nextpage', 'workExperience')",0.000113327
"('organizing', 'skill')",0.000191369
"('14', 'skill')",0.000191369
"('designer', 'certification')",0.000746714
"('associate', 'education')",0.002808613
"('md5', 'skill')",0.000191369
"('digital', 'certification')",0.000298686
"('life', 'workExperience')",0.000566636
"('testing', 'workExperience')",0.002153218
"('mcsa', 'certification')",0.000448029
"('hired', 'workExperience')",0.000169991
"('flexibility', 'workExperience')",0.000113327
"('unicode', 'skill')",0.000191369
"('reps', 'workExperience')",0.000113327
"('four', 'workExperience')",0.000226655
"('u.s.', 'workExperience')",0.000113327
"('cost', 'workExperience')",0.000169991
"('agents.', 'workExperience')",0.000113327
"('maintaining', 'skill')",0.000191369
"('non', 'workExperience')",0.000169991
"('city', 'education')",0.000267487
"('niketan', 'education')",0.00040123
"('tracking', 'skill')",0.000382738
"('specialist', 'certification')",0.001941458
"('ask', 'workExperience')",0.000113327
"(""years'"", 'workExperience')",0.000113327
"('effective', 'skill')",0.000287054
"('engineer', 'certification')",0.0020908
"('runs', 'workExperience')",0.000113327
"('lans', 'workExperience')",0.000113327
"('financial', 'education')",0.00040123
"(""flexnet's"", 'workExperience')",0.000169991
"('vantive', 'skill')",0.000191369
"('xslt', 'skill')",0.000478423
"('draft', 'skill')",0.000191369
"('providence', 'workExperience')",0.000113327
"('mq.', 'workExperience')",0.000113327
"('practical', 'skill')",0.000191369
"('johnson', 'workExperience')",0.000113327
"('disk', 'skill')",0.000191369
"('site.', 'workExperience')",0.000113327
"('internet', 'workExperience')",0.000679964
"('analyze', 'skill')",0.000191369
"('best', 'skill')",0.000191369
"('aass', 'certification')",0.000298686
"('java', 'workExperience')",0.002096555
"('marketplace', 'workExperience')",0.000169991
"('epicor', 'workExperience')",0.000113327
"('xavier’s', 'education')",0.001069948
"('xml', 'workExperience')",0.0006233
"('day', 'workExperience')",0.000396646
"('denormalization', 'skill')",0.000191369
"('avm', 'education')",0.000267487
"('classes', 'workExperience')",0.000169991
"('kot', 'workExperience')",0.000113327
"('administrator', 'certification')",0.003733572
"('node.js', 'skill')",0.000287054
"('ioe', 'education')",0.002541126
"('territory', 'workExperience')",0.000339982
"('lsu', 'workExperience')",0.000283318
"('intelligence', 'workExperience')",0.000226655
"('assembly', 'workExperience')",0.000113327
"('science', 'workExperience')",0.000169991
"('throughput.', 'workExperience')",0.000113327
"('product', 'workExperience')",0.0024932
"('statistics', 'education')",0.000267487
"('uncover', 'workExperience')",0.000169991
"('municipality', 'workExperience')",0.000113327
"('appointment', 'workExperience')",0.000169991
"('april', 'workExperience')",0.001586582
"('mac', 'workExperience')",0.000226655
"('offs', 'workExperience')",0.000113327
"('osx', 'workExperience')",0.000113327
"('javabeans', 'certification')",0.000298686
"('blower', 'workExperience')",0.000113327
"('generators', 'workExperience')",0.000113327
"('bethesda', 'workExperience')",0.000113327
"('api', 'certification')",0.000298686
"('community', 'workExperience')",0.000396646
"('campaign', 'workExperience')",0.000113327
"('delivery.strong', 'workExperience')",0.000113327
"('uc', 'workExperience')",0.000113327
"('level', 'skill')",0.000478423
"('year', 'education')",0.000936204
"('milestones', 'workExperience')",0.000169991
"('gsec', 'certification')",0.000298686
"('mpi', 'skill')",0.000191369
"('take', 'workExperience')",0.000283318
"('info', 'education')",0.00040123
"('internationalization', 'skill')",0.000191369
"('servers', 'workExperience')",0.000679964
"('principles', 'workExperience')",0.000113327
"('inspector', 'workExperience')",0.000113327
"('ipad.', 'workExperience')",0.000113327
"('ssl', 'skill')",0.000191369
"('mysql', 'skill')",0.004210123
"('430', 'workExperience')",0.000113327
"('rollout', 'workExperience')",0.000113327
"('mark', 'workExperience')",0.000113327
"('firing', 'workExperience')",0.000113327
"('functions', 'workExperience')",0.000339982
"('teamforge', 'workExperience')",0.000113327
"('working', 'education')",0.000267487
"('expertise', 'workExperience')",0.000339982
"('architect', 'certification')",0.000896057
"('robotics', 'workExperience')",0.000113327
"('pdfsharp', 'skill')",0.000191369
"('emovis', 'workExperience')",0.000113327
"('html4', 'skill')",0.000191369
"('accounts', 'workExperience')",0.000679964
"('explain', 'workExperience')",0.000113327
"('openroad', 'skill')",0.000191369
"('screening', 'workExperience')",0.000113327
"('module', 'skill')",0.000478423
"('boomi', 'skill')",0.000287054
"('rapidpro', 'workExperience')",0.000113327
"('appropriate', 'workExperience')",0.000169991
"('virginia', 'education')",0.000267487
"('question', 'workExperience')",0.000113327
"('resolved', 'workExperience')",0.000396646
"('xmls', 'workExperience')",0.000113327
"('electronic', 'education')",0.000267487
"('kakfa', 'workExperience')",0.000113327
"('toolchain', 'skill')",0.000287054
"('dallas', 'workExperience')",0.000169991
"(""system's"", 'workExperience')",0.000113327
"('autosys', 'skill')",0.000191369
"('partial', 'workExperience')",0.000169991
"('unison', 'workExperience')",0.000169991
"('messaging', 'workExperience')",0.000113327
"('communicates', 'workExperience')",0.000113327
"('eagle', 'workExperience')",0.000113327
"('safely.', 'workExperience')",0.000113327
"('professionals', 'workExperience')",0.000283318
"('graphical', 'skill')",0.000191369
"('mind', 'skill')",0.000191369
"('responsibly', 'workExperience')",0.000113327
"('disk', 'workExperience')",0.000169991
"('232', 'skill')",0.000287054
"('management.', 'workExperience')",0.000169991
"('segment', 'workExperience')",0.000169991
"('ef', 'workExperience')",0.000113327
"('pki', 'skill')",0.000191369
"('cics', 'skill')",0.000287054
"('nasm', 'skill')",0.000191369
"('luxottica', 'workExperience')",0.000113327
"('3.0', 'skill')",0.000191369
"('7.', 'workExperience')",0.000113327
"('sybase', 'workExperience')",0.000226655
"('commerce', 'skill')",0.000191369
"('serverless', 'workExperience')",0.000113327
"('elasticsearch', 'workExperience')",0.000113327
"('manager', 'certification')",0.0010454
"('2074', 'education')",0.000267487
"('3rd', 'skill')",0.000287054
"('hadoop', 'skill')",0.000382738
"('notepad++', 'workExperience')",0.000169991
"('protection', 'workExperience')",0.000113327
"('flow', 'workExperience')",0.000339982
"('codec', 'workExperience')",0.000113327
"('intermediate', 'education')",0.000668717
"('assemblies', 'skill')",0.000191369
"('process', 'workExperience')",0.001586582
"('angeles', 'workExperience')",0.000113327
"('aggregate', 'education')",0.000267487
"('hcispp', 'certification')",0.000298686
"('hrg', 'workExperience')",0.000113327
"('sindhupalchok', 'education')",0.000267487
"('nsis', 'workExperience')",0.000169991
"('create', 'workExperience')",0.0006233
"('ikon', 'workExperience')",0.000113327
"('ux', 'workExperience')",0.000396646
"('generating', 'workExperience')",0.000169991
"('st.', 'education')",0.001203691
"('supply', 'workExperience')",0.000113327
"('seats', 'workExperience')",0.000113327
"('bt', 'workExperience')",0.000113327
"('media', 'certification')",0.000448029
"('boston', 'workExperience')",0.000169991
"('methodology', 'skill')",0.000287054
"('inception', 'workExperience')",0.000113327
"('electronic', 'skill')",0.000191369
"('shipment', 'workExperience')",0.000113327
"('store', 'workExperience')",0.000226655
"('2005+', 'skill')",0.000191369
"('acted', 'workExperience')",0.000169991
"('optics', 'workExperience')",0.000113327
"('solution', 'workExperience')",0.001189937
"('international', 'workExperience')",0.000793291
"('hcs12', 'skill')",0.000191369
"('low', 'workExperience')",0.000113327
"('picturetel', 'workExperience')",0.000113327
"('2011', 'education')",0.00267487
"('productivity', 'workExperience')",0.000169991
"('entity', 'workExperience')",0.000396646
"('schenectady', 'workExperience')",0.000226655
"('web', 'skill')",0.006506554
"('unity', 'workExperience')",0.000113327
"('enabling', 'workExperience')",0.000169991
"('2010', 'workExperience')",0.000453309
"('""shift""', 'workExperience')",0.000113327
"('2014', 'education')",0.000668717
"('ide', 'workExperience')",0.000226655
"('beef', 'skill')",0.000191369
"('isso', 'certification')",0.000298686
"('payload', 'workExperience')",0.000113327
"('outgoing', 'workExperience')",0.000169991
"('programs', 'skill')",0.000287054
"('2', 'education')",0.000534974
"('gage', 'workExperience')",0.000113327
"('apache', 'workExperience')",0.000283318
"('supplied""', 'workExperience')",0.000113327
"('use', 'skill')",0.000191369
"('soci', 'skill')",0.000191369
"('testers', 'workExperience')",0.000113327
"('hold', 'workExperience')",0.000113327
"('checkstyle', 'workExperience')",0.000113327
"('aspects', 'skill')",0.000191369
"('bolivariana', 'workExperience')",0.000113327
"('product', 'skill')",0.000191369
"('ncac', 'workExperience')",0.000113327
"('broadcom', 'workExperience')",0.000226655
"('workstation', 'skill')",0.000287054
"('process', 'skill')",0.000382738
"('namuna', 'education')",0.000267487
"('nfe', 'certification')",0.000298686
"('arizona', 'education')",0.000267487
"('rebuilds', 'workExperience')",0.000113327
"('vim', 'skill')",0.000382738
"('expansion.', 'workExperience')",0.000113327
"('interop', 'workExperience')",0.000113327
"('screen', 'workExperience')",0.000169991
"('bothell', 'education')",0.000267487
"('creation', 'workExperience')",0.000453309
"('hybrid', 'skill')",0.000191369
"('levi', 'workExperience')",0.000113327
"('control', 'workExperience')",0.001189937
"('repaired', 'workExperience')",0.000113327
"('devops', 'workExperience')",0.000169991
"('portal', 'workExperience')",0.000396646
"('ariba', 'workExperience')",0.000113327
"('ddk', 'skill')",0.000191369
"('transferred', 'workExperience')",0.000113327
"('publish', 'workExperience')",0.000113327
"('precise', 'workExperience')",0.000113327
"('kathmandu', 'education')",0.001471178
"('cybage', 'workExperience')",0.000113327
"('8', 'workExperience')",0.000113327
"('rm', 'certification')",0.000448029
"('computer', 'education')",0.015915474
"('daniel', 'workExperience')",0.000113327
"('hardware', 'workExperience')",0.000906618
"('populate', 'workExperience')",0.000113327
"('mentor', 'skill')",0.000287054
"('mcdst', 'certification')",0.000298686
"('global', 'workExperience')",0.000226655
"('cisa', 'certification')",0.000298686
"('atlanta', 'workExperience')",0.000226655
"('component', 'certification')",0.000448029
"('aug', 'workExperience')",0.000113327
"('matlab', 'skill')",0.0012439
"('advanced', 'certification')",0.0010454
"('88.25%', 'education')",0.000267487
"('ebs', 'skill')",0.000287054
"('8', 'certification')",0.000746714
"('microsoft', 'workExperience')",0.001473255
"('new', 'workExperience')",0.002039891
"('compliance', 'workExperience')",0.000226655
"('hokua', 'workExperience')",0.000113327
"('well.', 'workExperience')",0.000113327
"('intelligent', 'workExperience')",0.000113327
"('nodejs', 'skill')",0.000669792
"('name', 'education')",0.001738665
"('nirmala', 'education')",0.000267487
"('bake', 'workExperience')",0.000113327
"('along', 'workExperience')",0.000226655
"('gl', 'skill')",0.000478423
"('frameworks', 'workExperience')",0.000169991
"('drop', 'workExperience')",0.000226655
"('across', 'workExperience')",0.0006233
"('partners.', 'workExperience')",0.000113327
"('experience', 'skill')",1.91E-05
"('broker', 'skill')",0.000191369
"('excellent', 'workExperience')",0.000113327
"('vaultize', 'workExperience')",0.000169991
"('10%', 'workExperience')",0.000169991
"('builds', 'workExperience')",0.000113327
"('strike', 'skill')",0.000191369
"('solr', 'skill')",0.000478423
"('700', 'workExperience')",0.000113327
"('food', 'workExperience')",0.000169991
"('restaurant', 'workExperience')",0.000169991
"('bugzilla', 'skill')",0.000382738
"('x', 'skill')",0.000191369
"('ssis', 'skill')",0.000478423
"('sent.', 'workExperience')",0.000113327
"('reassigned', 'workExperience')",0.000113327
"(""master's"", 'education')",0.00040123
"('portal', 'skill')",0.000191369
"('telemarketing', 'workExperience')",0.000169991
"('mismatched', 'workExperience')",0.000113327
"('pc', 'skill')",0.000382738
"('educating', 'workExperience')",0.000113327
"('demonstrations', 'workExperience')",0.000169991
"('force', 'workExperience')",0.000283318
"('adm', 'workExperience')",0.000113327
"('multiline', 'skill')",0.000191369
"('informatic', 'education')",0.000267487
"('graduates', 'workExperience')",0.000113327
"('presentation', 'skill')",0.000287054
"('motivated', 'workExperience')",0.000113327
"('opportunity', 'workExperience')",0.000169991
"('wearable', 'workExperience')",0.000169991
"('masters', 'education')",0.000802461
"('georgia', 'workExperience')",0.000113327
"('dollar', 'workExperience')",0.000169991
"('dhtml', 'skill')",0.000287054
"('phonegap', 'skill')",0.000191369
"('decoupled', 'workExperience')",0.000113327
"('8.1', 'skill')",0.000191369
"('lowell', 'workExperience')",0.000169991
"('keep', 'workExperience')",0.000113327
"('current', 'workExperience')",0.000453309
"('industry', 'workExperience')",0.000566636
"('helping', 'workExperience')",0.000169991
"('consulting', 'workExperience')",0.000509973
"('9i', 'skill')",0.000287054
"('fully', 'skill')",0.000191369
"('akka', 'workExperience')",0.000113327
"('deployments', 'workExperience')",0.000169991
"('discrepancies', 'workExperience')",0.000113327
"('crm', 'workExperience')",0.000339982
"('equipment.', 'workExperience')",0.000113327
"('trucking', 'workExperience')",0.000113327
"('compatibility', 'skill')",0.000191369
"('ejb3', 'workExperience')",0.000113327
"('guides', 'workExperience')",0.000113327
"('gtc', 'skill')",0.000191369
"('failing', 'workExperience')",0.000113327
"('california', 'workExperience')",0.000113327
"('2005', 'education')",0.000267487
"('communicating', 'workExperience')",0.000113327
"('coredata', 'workExperience')",0.000113327
"('groomed', 'workExperience')",0.000113327
"('>6', 'workExperience')",0.000113327
"('safe', 'skill')",0.000191369
"('substances', 'workExperience')",0.000113327
"('arm', 'certification')",0.001642772
"('intership', 'workExperience')",0.000113327
"('card', 'workExperience')",0.000396646
"('licensed', 'workExperience')",0.000169991
"('highstock', 'skill')",0.000191369
"('double', 'workExperience')",0.000113327
"('placed', 'workExperience')",0.000113327
"('contractual', 'workExperience')",0.000113327
"('summarize', 'workExperience')",0.000113327
"('soap', 'workExperience')",0.000339982
"('errors', 'workExperience')",0.000169991
"('bank', 'workExperience')",0.000226655
"('confirmed.', 'workExperience')",0.000113327
"('device', 'workExperience')",0.000169991
"('spy.', 'skill')",0.000191369
"('certifications', 'certification')",0.000298686
"('find', 'workExperience')",0.000169991
"('property', 'workExperience')",0.000226655
"('employees', 'workExperience')",0.000339982
"('conversant', 'skill')",0.000191369
"('2000', 'skill')",0.000478423
"('cospace', 'workExperience')",0.000113327
"('jobs', 'workExperience')",0.000283318
"('request', 'workExperience')",0.000339982
"('date', 'workExperience')",0.000226655
"('gcia', 'certification')",0.000298686
"('infotech', 'education')",0.000267487
"('communication', 'workExperience')",0.0006233
"('coverage', 'workExperience')",0.000226655
"('ios', 'workExperience')",0.000339982
"('dao', 'skill')",0.000191369
"('content', 'workExperience')",0.000226655
"('sap', 'workExperience')",0.000396646
"('groovy', 'skill')",0.000191369
"('essentials', 'certification')",0.000448029
"('4', 'workExperience')",0.000679964
"('developing', 'skill')",0.000478423
"('2015', 'workExperience')",0.001416591
"('cgi', 'skill')",0.000191369
"('trainer', 'certification')",0.000448029
"('develop', 'workExperience')",0.000849955
"('flash', 'skill')",0.000574108
"('1.1', 'skill')",0.000191369
"('508', 'workExperience')",0.000113327
"('higher', 'workExperience')",0.000169991
"('month', 'workExperience')",0.000169991
"('converted', 'workExperience')",0.000226655
"('railway', 'workExperience')",0.000113327
"('highlydynamic', 'workExperience')",0.000113327
"('cloud', 'certification')",0.000448029
"('read', 'skill')",0.000191369
"('computation', 'workExperience')",0.000113327
"('ported', 'workExperience')",0.000169991
"('studios', 'workExperience')",0.000113327
"('blender', 'skill')",0.000478423
"('integration', 'skill')",0.000382738
"('modern', 'workExperience')",0.000169991
"('council’s', 'certification')",0.000298686
"('spartin', 'workExperience')",0.000113327
"('ado', 'skill')",0.000191369
"('adapter', 'skill')",0.000191369
"('canada', 'workExperience')",0.000113327
"('levels', 'workExperience')",0.000226655
"('school', 'education')",0.007890865
"('engineers.', 'workExperience')",0.000113327
"('expert', 'certification')",0.002389486
"('designing', 'workExperience')",0.000339982
"('berkeley', 'workExperience')",0.000113327
"('waterfall', 'workExperience')",0.000113327
"('thus', 'workExperience')",0.000113327
"('objects', 'workExperience')",0.000226655
"('graphic', 'workExperience')",0.000339982
"('oca', 'certification')",0.000448029
"('check', 'workExperience')",0.000169991
"('prerana', 'education')",0.000267487
"('approved', 'workExperience')",0.000113327
"('truetype', 'workExperience')",0.000113327
"('ms', 'skill')",0.004401493
"('gced', 'certification')",0.000298686
"(""isv's"", 'workExperience')",0.000113327
"('researched', 'workExperience')",0.000226655
"('2007', 'skill')",0.000191369
"('voip', 'workExperience')",0.000113327
"('industrial', 'workExperience')",0.000113327
"('basicjavascript', 'skill')",0.000191369
"('science', 'education')",0.0184566
"('help', 'skill')",0.000191369
"('consistent', 'workExperience')",0.000283318
"('acma', 'certification')",0.000448029
"('webex', 'workExperience')",0.000113327
"('modelsim.', 'skill')",0.000191369
"('gppa', 'certification')",0.000298686
"('upsell', 'workExperience')",0.000169991
"('rft.', 'workExperience')",0.000113327
"('reference', 'workExperience')",0.000283318
"('activities', 'workExperience')",0.000339982
"('development', 'education')",0.000267487
"('dll', 'skill')",0.000287054
"('instituting', 'workExperience')",0.000113327
"('time', 'workExperience')",0.001019946
"('providing', 'workExperience')",0.000453309
"('navigational', 'workExperience')",0.000113327
"('revenue', 'workExperience')",0.000169991
"('twelve', 'workExperience')",0.000113327
"('protocol.', 'workExperience')",0.000113327
"('parts', 'workExperience')",0.000169991
"('maya', 'skill')",0.000191369
"('dr', 'skill')",0.000191369
"('quality', 'workExperience')",0.001586582
"('windows', 'certification')",0.000448029
"('created', 'workExperience')",0.001813237
"('well', 'skill')",0.000191369
"('6', 'workExperience')",0.000226655
"('degree', 'education')",0.000802461
"('gathering', 'workExperience')",0.000283318
"('vim', 'workExperience')",0.000113327
"('rapid', 'workExperience')",0.000113327
"('virtualization', 'certification')",0.000298686
"('issues', 'workExperience')",0.001189937
"('related', 'workExperience')",0.000509973
"('mentor', 'workExperience')",0.000226655
"('eclipse', 'skill')",0.001818008
"('planning', 'skill')",0.000287054
"('associate', 'workExperience')",0.000453309
"('registry', 'skill')",0.000191369
"('btech', 'education')",0.000267487
"('local', 'workExperience')",0.000339982
"('library', 'skill')",0.000382738
"('record', 'workExperience')",0.000169991
"('forms', 'workExperience')",0.000226655
"('ccdp', 'certification')",0.000298686
"('creative', 'education')",0.000267487
"('plc', 'workExperience')",0.000169991
"('cs6', 'skill')",0.000191369
"('2066', 'education')",0.00040123
"('profile', 'skill')",0.000191369
"('irving', 'education')",0.000267487
"('bedford', 'workExperience')",0.000113327
"('powershell', 'workExperience')",0.000169991
"('hyperion', 'skill')",0.000191369
"('handling', 'certification')",0.000298686
"('total', 'workExperience')",0.000169991
"('window', 'workExperience')",0.000169991
"('jersey', 'workExperience')",0.000113327
"('simultaneously', 'workExperience')",0.000113327
"('network', 'certification')",0.000179212
"('2000', 'workExperience')",0.000849955
"('continuous', 'workExperience')",0.000169991
"('specialization', 'education')",0.000267487
"('c#.net', 'skill')",0.000382738
"('graded', 'education')",0.000267487
"('mcitp', 'certification')",0.000298686
"('sourcetree', 'workExperience')",0.000113327
"('vq', 'workExperience')",0.000113327
"('initial', 'workExperience')",0.000283318
"('city', 'workExperience')",0.000226655
"('sql', 'skill')",0.011003732
"('r&d', 'workExperience')",0.000113327
"('isvs', 'workExperience')",0.000113327
"('tools.', 'workExperience')",0.000113327
"('sourcegear', 'skill')",0.000191369
"('.net', 'certification')",0.000298686
"('switching', 'skill')",0.000191369
"('lru', 'workExperience')",0.000113327
"('managing', 'skill')",0.000191369
"('sound', 'skill')",0.000287054
"('creating', 'workExperience')",0.000509973
"('1st', 'workExperience')",0.000113327
"('files.', 'workExperience')",0.000113327
"('reconciliation', 'skill')",0.000191369
"('voice', 'workExperience')",0.000169991
"('american', 'workExperience')",0.000226655
"(""bachelor's"", 'education')",0.000936204
"('csslp', 'certification')",0.000298686
"('irons', 'skill')",0.000191369
"('opportunities', 'workExperience')",0.000113327
"('house', 'education')",0.000267487
"('pushing', 'workExperience')",0.000113327
"('packet', 'workExperience')",0.000113327
"('trading', 'workExperience')",0.000113327
"('fixing', 'workExperience')",0.000169991
"('target', 'workExperience')",0.000169991
"('bowes', 'workExperience')",0.000113327
"('rpgile', 'workExperience')",0.000169991
"('tracking', 'workExperience')",0.000339982
"('bdd', 'workExperience')",0.000113327
"('labs', 'workExperience')",0.000113327
"('php', 'skill')",0.00392307
"('separate', 'workExperience')",0.000169991
"('technology', 'workExperience')",0.001303264
"('openmp', 'skill')",0.000191369
"('september', 'workExperience')",0.000793291
"('customized', 'workExperience')",0.000283318
"('cognito', 'workExperience')",0.000113327
"('ph.d.', 'education')",0.000267487
"('ran', 'workExperience')",0.000113327
"('obtained', 'workExperience')",0.000113327
"('pws', 'skill')",0.000191369
"('newly', 'workExperience')",0.000113327
"('client', 'skill')",0.000287054
"('comp', 'workExperience')",0.000113327
"('set', 'workExperience')",0.000679964
"('cycle', 'workExperience')",0.000793291
"('wpf', 'skill')",0.000382738
"('liberal', 'education')",0.000267487
"('los', 'workExperience')",0.000113327
"('aggregation', 'workExperience')",0.000113327
"('also', 'skill')",0.000191369
"('stability', 'workExperience')",0.000113327
"('utilizes', 'workExperience')",0.000113327
"('generation.', 'workExperience')",0.000113327
"('mendon', 'workExperience')",0.000113327
"('waste', 'workExperience')",0.000113327
"('philosophy', 'education')",0.000267487
"('shared', 'skill')",0.000191369
"('findbugs', 'workExperience')",0.000113327
"('open', 'skill')",0.000478423
"('rhcva', 'certification')",0.000298686
"('statistics', 'workExperience')",0.000283318
"('serving', 'workExperience')",0.000113327
"('warehouse', 'workExperience')",0.000283318
"('psk', 'workExperience')",0.000113327
"('sdge', 'workExperience')",0.000113327
"('vagrant', 'skill')",0.000287054
"('past', 'workExperience')",0.000113327
"('office', 'certification')",0.000298686
"('editor.', 'workExperience')",0.000113327
"('2010', 'education')",0.001069948
"('movements', 'workExperience')",0.000113327
"('public', 'education')",0.000534974
"('online', 'skill')",0.000191369
"('winning', 'workExperience')",0.000113327
"('energy', 'workExperience')",0.000283318
"('waukesha', 'workExperience')",0.000113327
"('fully', 'workExperience')",0.000113327
"('book', 'workExperience')",0.000226655
"('recording', 'workExperience')",0.000113327
"('programming', 'workExperience')",0.000679964
